,time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),time_converted,decision_date,entry_date,end_date,entry_price,end_price,return,upper_barrier,lower_barrier,barrier_touched,value_at_barrier_touched,label
3617,1736346600,392.95,402.4999,387.4,394.94,73038805.0,-9.476876245775712,9.487559580611162,18.964435826386875,32.281621454113576,25.34274939050501,2884.59456467,3307.822672856001,0.8720523588948671,8012025,2024-12-30 14:30:00,2024-12-31 14:30:00,2025-01-02 14:30:00,417.41,379.28,-0.0913490333245491,434.8078344178058,400.0121655821943,lower,373.04,-1
3618,1736519400,391.4,399.28,377.29,394.74,62287333.0,-9.130820659367238,7.550910002177829,16.681730661545068,39.8825199308503,32.24782356100701,2458.730182842,3278.399861240201,0.74997873563595,10012025,2024-12-31 14:30:00,2025-01-02 14:30:00,2025-01-02 14:30:00,403.84,379.28,-0.0608161648177496,420.9326420777072,386.7473579222928,lower,373.04,-1
3619,1736778600,383.21,403.79,380.07,403.31,67580494.0,-8.040433790349317,6.631188423608421,14.671622213957738,45.683149715184015,39.28243036671597,2725.588903514,3202.862611618601,0.8509852697479878,13012025,2025-01-02 14:30:00,2025-01-03 14:30:00,2025-01-03 14:30:00,379.28,410.44,0.0821556633621599,396.2450005737143,362.3149994262856,upper,411.8799,1
3620,1736865000,414.34,422.64,394.54,396.36,84565022.0,-7.512798742367254,5.280623785998671,12.793422528365925,45.53420557639429,43.6999584074762,3351.8192119920004,3181.204933289201,1.0536319672201668,14012025,2025-01-03 14:30:00,2025-01-06 14:30:00,2025-01-07 14:30:00,410.44,394.36,-0.0391774680830328,430.1037348876373,390.7762651123628,lower,390.0,-1
3621,1736951400,409.9,429.8,405.661,428.22,81375460.0,-4.87165841380644,6.703849511107876,11.575507924914316,60.12217369768141,50.44650966308657,3484.6599481200005,3258.600649912001,1.0693731213163862,15012025,2025-01-06 14:30:00,2025-01-07 14:30:00,2025-01-07 14:30:00,411.05,394.36,-0.0406033329278676,430.6074698988615,391.49253010113847,lower,390.0,-1
3622,1737037800,423.49,424.0,409.13,413.82,68335151.0,-3.985368494325869,6.59379730700698,10.579165801332849,65.15980691667987,56.93872873025185,2827.845218682,3231.134603133801,0.875186448728982,16012025,2025-01-07 14:30:00,2025-01-08 14:30:00,2025-01-14 14:30:00,394.36,396.36,0.0050715082665584,413.0275475557546,375.6924524442454,upper,422.64,1
3623,1737124200,421.5,439.74,419.75,426.5,94991429.0,-2.508179799120569,7.443941052432137,9.952120851552706,74.017763642479,66.43324808561343,4051.38444685,3220.162119011601,1.258130583839529,17012025,2025-01-08 14:30:00,2025-01-10 14:30:00,2025-01-14 14:30:00,394.94,396.36,0.0035954828581557,413.63500193049,376.2449980695101,upper,422.64,1
3624,1737469800,432.64,433.2,406.31,424.07,87320894.0,-1.696632122413984,7.831330698535226,9.52796282094921,73.6510005676824,70.94285704228042,3703.017151858,3198.808322649801,1.1576239581590582,21012025,2025-01-10 14:30:00,2025-01-13 14:30:00,2025-01-14 14:30:00,394.74,396.36,0.0041039671682626,413.25629615724506,376.223703842755,upper,422.64,1
3625,1737556200,416.81,428.0,414.59,415.11,60963342.0,-1.7577003876537756,7.33083733638199,9.088537724035763,73.68190584469544,73.78355668495227,2530.649289762,3100.3575386190014,0.8162443389962154,22012025,2025-01-13 14:30:00,2025-01-14 14:30:00,2025-01-14 14:30:00,403.31,396.36,-0.0172324018744885,421.514069906276,385.105930093724,upper,422.64,1
3626,1737642600,416.06,420.73,408.95,412.38,50690592.0,-1.9609159202373725,6.637392823739049,8.598308743976421,61.70729139338329,69.68006593525371,2090.378632896,3010.8667551186013,0.694278027861003,23012025,2025-01-14 14:30:00,2025-01-15 14:30:00,2025-01-15 14:30:00,396.36,428.22,0.0803814713896458,414.2608341417958,378.4591658582042,upper,429.8,1
3627,1737729000,414.45,418.88,405.78,406.58,56427149.0,-2.4340246160115866,5.555777973961938,7.989802589973524,48.96736601832841,61.45218775213572,2294.215024042,2951.8288010558013,0.7772181852895438,24012025,2025-01-15 14:30:00,2025-01-16 14:30:00,2025-01-21 14:30:00,428.22,424.07,-0.0096912801830835,448.6843617818011,407.75563821819895,lower,406.31,-1
3628,1737988200,394.8,406.69,389.0,397.15,58125510.0,-3.277606463372333,3.892794510758108,7.170400974130441,32.50851081579257,47.72772274250142,2308.45462965,2936.801245736601,0.7860438744369297,27012025,2025-01-16 14:30:00,2025-01-17 14:30:00,2025-01-17 14:30:00,413.82,426.5,0.0306413416461263,432.8852317068658,394.7547682931342,upper,439.74,1
3629,1738074600,396.91,400.59,386.5,398.09,48910676.0,-3.6399122485875264,2.6205106633960327,6.260422911983559,19.04230699978321,33.506061277968065,1947.085100884,2858.950865473601,0.6810488156330923,28012025,2025-01-17 14:30:00,2025-01-21 14:30:00,2025-01-21 14:30:00,426.5,424.07,-0.0056975381008206,446.0423596789824,406.95764032101766,lower,406.31,-1
3630,1738161000,395.21,398.5899,384.48,389.1,68033648.0,-4.306984159390065,0.876692712745978,5.183676872136043,9.501475534831552,20.35076445013577,2647.1892436800003,2788.487868642401,0.9493278681426744,29012025,2025-01-21 14:30:00,2025-01-22 14:30:00,2025-01-24 14:30:00,424.07,406.58,-0.0412431909826208,441.8832234542039,406.2567765457961,lower,405.78,-1
3631,1738247400,410.78,412.5,384.41,400.28,98092879.0,-3.833089794246492,0.3923146293279274,4.225404423574419,13.0983551974262,13.880712577346989,3926.461760612,2832.668049891601,1.3861355059807503,30012025,2025-01-22 14:30:00,2025-01-23 14:30:00,2025-01-27 14:30:00,415.11,397.15,-0.0432656404326564,432.63324647522165,397.5867535247784,lower,389.0,-1
3632,1738333800,401.53,419.99,401.34,404.6,83568219.0,-3.097954984017794,0.3529606935521769,3.450915677569971,27.616837444594573,16.73888939228411,3381.17014074,2888.000542097401,1.170765064429121,31012025,2025-01-23 14:30:00,2025-01-24 14:30:00,2025-01-27 14:30:00,412.38,397.15,-0.0369319559629468,429.5018007084186,395.2581992915814,lower,389.0,-1
3633,1738593000,386.68,389.17,374.36,383.68,93732122.0,-3.841313674080394,-1.3507264150305218,2.4905872590498723,31.32762979913225,24.014274147051008,3596.314056896,2842.493503102001,1.2651969311350608,3022025,2025-01-24 14:30:00,2025-01-27 14:30:00,2025-01-27 14:30:00,406.58,397.15,-0.0231934674602784,423.3574939881853,389.8025060118147,lower,389.0,-1
3634,1738679400,382.63,394.0,381.4,392.21,57072235.0,-3.584210025760306,-1.9896752731505103,1.5945347526097955,39.42515473469303,32.78987399280662,2238.430128935,2696.034800809701,0.8302675203831683,4022025,2025-01-27 14:30:00,2025-01-28 14:30:00,2025-01-30 14:30:00,397.15,400.28,0.0078811532166687,412.0124478083113,382.28755219168863,upper,412.5,1
3635,1738765800,387.51,388.39,375.53,378.17,57614721.0,-4.145709296711737,-3.587601868279876,0.5581074284318612,44.78093098317626,38.51123850566719,2178.815904057,2660.851462239201,0.8188416132869923,5022025,2025-01-28 14:30:00,2025-01-29 14:30:00,2025-01-31 14:30:00,398.09,404.6,0.0163530859855812,412.97396136876966,383.2060386312303,upper,419.99,1
3636,1738852200,373.03,375.4,363.18,374.32,77918230.0,-4.531107394491796,-5.105776814682884,-0.5746694201910878,37.17271271605995,40.45959947797642,2916.63518536,2743.477117485601,1.0631162792540798,6022025,2025-01-29 14:30:00,2025-01-30 14:30:00,2025-01-30 14:30:00,389.1,400.28,0.0287329735286557,403.1869117072087,375.0130882927914,upper,412.5,1
3637,1738938600,370.19,380.5459,360.34,361.62,70298258.0,-5.340384497934416,-7.250150042609107,-1.909765544674692,23.37921850657493,35.11095406860371,2542.125605796,2768.268175661001,0.918309009274001,7022025,2025-01-30 14:30:00,2025-01-31 14:30:00,2025-01-31 14:30:00,400.28,404.6,0.0107924452882983,414.8033893406856,385.75661065931433,upper,419.99,1
3638,1739197800,356.21,362.7,350.51,350.73,77514903.0,-6.2452353191663565,-9.716309693632638,-3.4710743744662813,19.668426152037256,26.740119124890715,2718.680192919,2809.290731987901,0.9677461154030208,10022025,2025-01-31 14:30:00,2025-02-03 14:30:00,2025-02-03 14:30:00,404.6,383.68,-0.051705388037568,419.011802918266,390.1881970817341,lower,374.36,-1
3639,1739284200,345.8,349.37,325.1,328.5,118543400.0,-7.872014273012714,-13.311092215732174,-5.43907794271946,10.09481123033276,17.714151962981653,3894.15069,3003.997290899501,1.2963229699964065,11022025,2025-02-03 14:30:00,2025-02-04 14:30:00,2025-02-06 14:30:00,383.68,374.32,-0.024395329441201,397.0480644979395,370.3119355020605,lower,363.18,-1
3640,1739370600,329.94,346.4,329.12,336.51,105382729.0,-7.918217286705195,-15.336849551100954,-7.418632264395759,11.947716535951184,13.90365130610707,3546.234213579,3093.901787889401,1.1462012877914176,12022025,2025-02-04 14:30:00,2025-02-05 14:30:00,2025-02-05 14:30:00,392.21,378.17,-0.0357971494862445,403.8611189800042,380.5588810199957,lower,375.53,-1
3641,1739457000,345.0,358.69,342.85,355.94,89441519.0,-6.224478943944252,-15.199230944326075,-8.974752000381823,26.598254543605663,16.21359410329654,3183.581427286,3019.613754556801,1.054300876223577,13022025,2025-02-05 14:30:00,2025-02-06 14:30:00,2025-02-06 14:30:00,378.17,374.32,-0.0101806066054949,389.7574075099839,366.5825924900161,lower,363.18,-1
3642,1739543400,360.62,362.0,347.5,355.84,68277279.0,-4.7611397576844094,-14.926176697487335,-10.165036939802926,44.46930147867781,27.67175751941156,2429.578695936,2924.4546100764005,0.8307801008655518,14022025,2025-02-06 14:30:00,2025-02-07 14:30:00,2025-02-07 14:30:00,374.32,361.62,-0.0339281897841418,385.3418966397432,363.2981033602568,lower,360.34,-1
3643,1739889000,355.01,359.1,350.02,354.11,51631702.0,-3.612092148778622,-14.680152125776203,-11.06805997699758,61.436216065675445,44.16792402931964,1828.330199522,2747.656224339001,0.6654144660916737,18022025,2025-02-07 14:30:00,2025-02-10 14:30:00,2025-02-10 14:30:00,361.62,350.73,-0.0301144848183175,372.5645942081711,350.6754057918289,lower,350.51,-1
3644,1739975400,354.0,367.34,353.67,360.56,67094374.0,-2.1900102074020147,-13.8055727362501,-11.615562528848084,81.43621606567544,62.44724453667624,2419.154748944,2765.7286863398995,0.8746898279980792,19022025,2025-02-10 14:30:00,2025-02-11 14:30:00,2025-02-11 14:30:00,350.73,328.5,-0.0633820887862458,361.5347647474433,339.9252352525568,lower,325.1,-1
3645,1740061800,361.51,362.3,348.0,354.4,45965354.0,-1.4710927857172145,-13.454428510994603,-11.983335725277389,87.62926433217544,76.83389882117545,1629.0121457599998,2710.7483105102,0.6009455542013775,20022025,2025-02-11 14:30:00,2025-02-12 14:30:00,2025-02-12 14:30:00,328.5,336.51,0.0243835616438355,339.2345184013262,317.7654815986738,upper,346.4,1
3646,1740148200,353.44,354.98,334.42,337.8,74058648.0,-1.8934955938404727,-14.35020521757798,-12.456709623737506,74.16758716354788,81.07768918713292,2501.70112944,2669.2549049182,0.9372282597778596,21022025,2025-02-12 14:30:00,2025-02-13 14:30:00,2025-02-13 14:30:00,336.51,355.94,0.0577397402751775,347.7789298919478,325.24107010805216,upper,358.69,1
3647,1740407400,338.14,342.3973,324.7,330.53,76052321.0,-2.4093782948789144,-15.468432492336149,-13.059054197457234,59.019203276892256,73.60535159087186,2513.757366013,2666.4180809398995,0.9427468947881242,24022025,2025-02-13 14:30:00,2025-02-14 14:30:00,2025-02-19 14:30:00,355.94,360.56,0.0129797156824183,366.8372997195705,345.0427002804295,upper,367.34,1
3648,1740493800,327.025,328.89,297.2512,302.8,134228777.0,-4.25702689935418,-18.38033782164996,-14.12331092229578,42.59044135256496,58.59241059766837,4064.44736756,2800.9947984039995,1.4510728009476892,25022025,2025-02-14 14:30:00,2025-02-18 14:30:00,2025-02-19 14:30:00,355.84,360.56,0.0132643884892087,366.54837918621007,345.1316208137899,upper,367.34,1
3649,1740580200,303.715,309.0,288.04,290.8,100118276.0,-5.828989301306006,-21.409547548928288,-15.580558247622282,22.592326051852105,41.40065689376977,2911.43946608,2702.7236760119995,1.0772242430554242,26022025,2025-02-18 14:30:00,2025-02-19 14:30:00,2025-02-19 14:30:00,354.11,360.56,0.018214679054531,364.2972276786279,343.9227723213721,upper,367.34,1
3650,1740666600,291.16,297.23,280.88,281.95,101748197.0,-6.931440979063822,-24.24485947145206,-17.313418492388237,9.19059623125045,24.791121211889173,2868.790414415,2634.9792960955992,1.0887335694310205,27022025,2025-02-19 14:30:00,2025-02-20 14:30:00,2025-02-20 14:30:00,360.56,354.4,-0.0170845351675172,371.1593885243354,349.9606114756646,lower,348.0,-1
3651,1740753000,279.5,293.88,273.6,292.98,115696968.0,-6.397326779395133,-25.31007696663216,-18.91275018723702,13.201613371916858,14.994845218339806,3389.6897684640003,2655.5901302134,1.2764355951991768,28022025,2025-02-20 14:30:00,2025-02-21 14:30:00,2025-02-21 14:30:00,354.4,337.8,-0.0468397291196387,364.7886468419751,344.01135315802486,lower,334.42,-1
3652,1741012200,300.34,303.94,277.3,284.65,115551414.0,-6.0863731119673865,-26.520716577196254,-20.434343465228867,16.3217134582108,12.904641020459373,3289.17099951,2741.5493605708,1.199748961961124,3032025,2025-02-21 14:30:00,2025-02-24 14:30:00,2025-02-24 14:30:00,337.8,330.53,-0.0215216104203671,348.13780888722226,327.46219111277776,lower,324.7,-1
3653,1741098600,270.93,284.35,261.8401,272.04,126706623.0,-6.1908603735541625,-28.17291893217157,-21.982058558617407,19.54334478353488,16.355557204554177,3446.9269720920006,2903.4090378278,1.1871999181592534,4032025,2025-02-24 14:30:00,2025-02-25 14:30:00,2025-02-25 14:30:00,330.53,302.8,-0.0838955616736755,340.67972190234053,320.3802780976594,lower,297.2512,-1
3654,1741185000,272.92,279.55,267.71,279.1,94042913.0,-5.280856895742524,-28.583129678295563,-23.30227278255304,29.507633989419435,21.790897410388368,2624.7377018300003,2923.9673331164,0.8976631414799436,5032025,2025-02-25 14:30:00,2025-02-26 14:30:00,2025-02-26 14:30:00,302.8,290.8,-0.0396301188903566,313.3435285883358,292.25647141166417,lower,288.04,-1
3655,1741271400,272.06,272.65,260.02,263.45,98451566.0,-5.219957166670231,-29.827219240890827,-24.6072620742206,34.62990250621526,27.893627093056523,2593.70650627,3020.4367691674,0.8587190212841203,6032025,2025-02-26 14:30:00,2025-02-27 14:30:00,2025-02-28 14:30:00,290.8,292.98,0.0074965612104539,301.0120083473464,280.58799165265367,lower,273.6,-1
3656,1741357800,259.32,266.2499,250.73,262.67,102369640.0,-4.733585682624213,-30.52424417750086,-25.79065849487665,30.34216762378109,31.493234706471924,2688.9433338800004,3039.1609896114,0.8847650200405541,7032025,2025-02-27 14:30:00,2025-02-28 14:30:00,2025-02-28 14:30:00,281.95,292.98,0.0391204114204647,291.88872616953506,272.0112738304649,upper,293.88,1
3657,1741613400,252.535,253.37,220.0,222.15,189076948.0,-6.531358303040136,-33.95485637367682,-27.423498070636683,24.456783527800955,29.80961788593244,4200.34439982,3207.8196929921,1.3094078850492128,10032025,2025-02-28 14:30:00,2025-03-03 14:30:00,2025-03-03 14:30:00,292.98,284.65,-0.0284319748788314,303.52803759845165,282.43196240154845,lower,277.3,-1
3658,1741699800,225.305,237.0649,217.02,230.58,174896415.0,-6.527785054862136,-35.58322938921435,-29.055444334352217,29.59606864623204,28.13167326593803,4032.761537070001,3204.6511099431,1.2584089183866272,11032025,2025-03-03 14:30:00,2025-03-04 14:30:00,2025-03-04 14:30:00,284.65,272.04,-0.044300017565431,294.7829146497494,274.51708535025057,lower,261.8401,-1
3659,1741786200,247.22,251.84,241.1,248.09,142215681.0,-4.801007899652632,-35.056704208918006,-30.25569630926537,39.62989474106034,31.22758230503111,3528.2288299290003,3266.330046328,1.0801813594726677,12032025,2025-03-04 14:30:00,2025-03-05 14:30:00,2025-03-06 14:30:00,272.04,263.45,-0.0315762387884135,281.63014057931315,262.44985942068683,lower,260.02,-1
3660,1741872600,248.125,248.29,232.6,240.68,114813525.0,-3.664074145551876,-34.83578899120522,-31.171714845653344,50.51045574420903,39.91213971050048,2763.3319197,3255.7841968565,0.8487454181908098,13032025,2025-03-05 14:30:00,2025-03-06 14:30:00,2025-03-06 14:30:00,279.1,263.45,-0.0560730920816912,289.0015250351719,269.19847496482816,lower,260.02,-1
3661,1741959000,247.31,251.58,240.73,249.98,100242264.0,-1.8816984256475813,-33.52383787771282,-31.64213945206524,65.5842657027837,51.908205396017685,2505.856115472,3167.4008315573,0.7911395648147121,14032025,2025-03-06 14:30:00,2025-03-07 14:30:00,2025-03-07 14:30:00,263.45,262.67,-0.0029607136078951,273.0246481629777,253.8753518370223,lower,250.73,-1
3662,1742218200,245.055,245.4,232.8,238.01,111900565.0,-1.141320204401243,-33.06878970756679,-31.92746950316555,77.79865473572075,64.63112539423783,2663.345347565,3104.8182663628,0.8578103834351077,17032025,2025-03-07 14:30:00,2025-03-10 13:30:00,2025-03-10 13:30:00,262.67,222.15,-0.1542620017512468,272.24516588604433,253.0948341139557,lower,220.0,-1
3663,1742304600,228.155,230.1,222.28,225.31,111477636.0,-1.1368432732180338,-33.34852359468809,-32.211680321470055,76.88500346709512,73.42264130186652,2511.702616716,3011.2958308252,0.8340936121270113,18032025,2025-03-10 13:30:00,2025-03-11 13:30:00,2025-03-11 13:30:00,222.15,230.58,0.037947332883187,232.7303399300983,211.5696600699017,upper,237.0649,1
3664,1742391000,231.61,241.41,229.201,235.86,111993753.0,-0.107497922459558,-32.346052724544506,-32.23855480208495,73.28918488269495,75.99094769517028,2641.4846582580003,3012.970526468,0.8767044466759257,19032025,2025-03-11 13:30:00,2025-03-12 13:30:00,2025-03-12 13:30:00,230.58,248.09,0.0759389365946742,241.9896379275548,219.17036207244524,upper,251.84,1
3665,1742477400,233.345,238.0,230.0501,236.26,99028270.0,0.8627508362492691,-31.160116256773364,-32.02286709302263,74.03931802075806,74.73783545684938,2339.64190702,2987.564066543,0.7831269405135368,20032025,2025-03-12 13:30:00,2025-03-13 13:30:00,2025-03-13 13:30:00,248.09,240.68,-0.0298681929944777,261.1610989089934,235.01890109100663,lower,232.6,-1
3666,1742563800,234.985,249.52,234.55,248.71,132728684.0,2.512133418091487,-28.88270032040828,-31.394833738499763,74.03931802075806,73.78927364140368,3301.095099764,3048.7792431314,1.0827596347623538,21032025,2025-03-13 13:30:00,2025-03-14 13:30:00,2025-03-18 13:30:00,240.68,225.31,-0.0638607279375104,253.21404071534,228.14595928466005,lower,222.28,-1
3667,1742823000,258.075,278.64,256.33,278.39,169079865.0,5.5945732502157455,-24.40161717573008,-29.996190425945827,81.14256191140733,76.40706598430782,4707.014361735,3099.4462393229,1.5186630121267362,24032025,2025-03-14 13:30:00,2025-03-17 13:30:00,2025-03-17 13:30:00,249.98,238.01,-0.0478838307064565,262.6860730319635,237.2739269680365,lower,232.8,-1
3668,1742909400,283.6,288.2,271.28,288.14,150361538.0,8.129001810404862,-19.83493816293975,-27.96393997334461,93.15714407360748,82.77967466859097,4332.517355932,3129.4218212091,1.38444658580992,25032025,2025-03-17 13:30:00,2025-03-18 13:30:00,2025-03-18 13:30:00,238.01,225.31,-0.0533591025587159,250.18555117431364,225.83444882568637,lower,222.28,-1
